accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.3413745311361884,-0.016572504972290656,-0.27728235170398163
0.401365691981855,-0.24946711180638323,-0.43915146595191223,1.9857524628667742,49.0,-0.3413745311361884,-0.016572504972290656,-0.10626361630322281
0.401365691981855,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,90.0,0.2112984143107565,-0.016572504972290656,-0.4825048341848922
0.401365691981855,-1.438809666924868,-0.43915146595191223,0.2973454469585106,135.0,0.2112984143107565,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,50.0,-0.3413745311361884,-0.016572504972290656,1.4671087493837585
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,120.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
0.9003204685702025,0.9398754433121016,1.2649976159819887,1.1415489549126425,324.0,0.2112984143107565,-0.016572504972290656,-0.34568984586428514
1.39927524515855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,148.0,-0.3413745311361884,-0.016572504972290656,1.3302937610631513
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,71.0,-0.3413745311361884,-0.016572504972290656,1.0566637844219373
1.39927524515855,2.1292179984305863,1.2649976159819887,1.1415489549126425,474.0,1.3166443052046464,-0.01660342706567925,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.06503805841271594,-0.01660311671620181,0.03055137201738425
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,0.7639713597577014,-0.016572504972290656,-0.4825048341848922
-1.0954986377831875,-0.24946711180638323,2.117072156948939,-0.5468580609956212,45.0,0.7639713597577014,-0.016593947299822893,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,89.0,-0.06503805841271594,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,125.0,-0.06503805841271594,-0.016572504972290656,-0.27728235170398163
1.39927524515855,0.9398754433121016,2.117072156948939,0.2973454469585106,235.0,0.2112984143107565,-0.016603991337456415,-0.34568984586428514
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,90.0,-0.06503805841271594,-0.01659916681376166,-0.34568984586428514
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,78.0,-0.3413745311361884,-0.016603652774390118,0.16736636033799132
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,93.0,-0.3413745311361884,-0.01660404776463413,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,79.0,-0.3413745311361884,-0.016572504972290656,2.0143687026661867
1.8982300217468975,0.9398754433121016,-0.43915146595191223,3.674159478775038,225.0,-0.3413745311361884,-0.016572504972290656,-0.14046736338337457
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,199.0,-0.06503805841271594,-0.016593919086234036,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,70.0,-0.06503805841271594,-0.016572504972290656,3.416722332952409
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,200.0,-0.06503805841271594,-0.016572504972290656,-0.03785612214291928
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,205.0,-0.3413745311361884,-0.016603963123867558,-0.07205986922307105
0.9003204685702025,2.1292179984305863,2.117072156948939,1.1415489549126425,268.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-1.0954986377831875,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,85.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,120.0,-0.3413745311361884,-0.016572504972290656,-0.07205986922307105
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,119.0,-0.3413745311361884,-0.016572504972290656,0.20157010741814307
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,130.0,-0.3413745311361884,-0.01660410419181185,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,89.0,-0.3413745311361884,-0.016572504972290656,-0.4140973400245887
-1.0954986377831875,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,64.0,0.4876348870342289,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,135.0,-0.06503805841271594,-0.016603850269512124,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,80.0,-0.06503805841271594,-0.016572504972290656,1.1592750256623925
6.3888230110420245,4.507903108667556,3.82122123888284,2.8299559708209063,299.0,0.2112984143107565,-0.016593947299822893,-0.24307860462382988
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,1200.0,-0.06503805841271594,-0.016604132405400707,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,80.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
0.401365691981855,0.9398754433121016,0.4129230750150382,0.2973454469585106,275.0,0.4876348870342289,-0.016572504972290656,0.13316261325783954
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,60.0,6.29070081422715,-0.016572504972290656,-0.4825048341848922
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,150.0,-0.06503805841271594,-0.016572504972290656,-0.27728235170398163
-1.0954986377831875,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,75.0,-0.06503805841271594,-0.01660297564825752,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,70.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,-0.06503805841271594,-0.016572504972290656,0.4409963369792054
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,-0.3413745311361884,-0.016601141764981737,3.4509260800325605
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,159.0,0.2112984143107565,-0.016593947299822893,-0.2088748575436781
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,109.0,-0.06503805841271594,-0.016572504972290656,0.16736636033799132
0.401365691981855,0.9398754433121016,2.117072156948939,0.2973454469585106,179.0,-0.06503805841271594,-0.016572504972290656,0.4409963369792054
1.39927524515855,0.9398754433121016,1.2649976159819887,0.2973454469585106,150.0,-0.06503805841271594,-0.016572504972290656,-0.516708581265044
2.397184798335245,3.318560553549071,2.117072156948939,1.9857524628667742,390.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,135.0,0.2112984143107565,-0.016572504972290656,-0.34568984586428514
2.8961395749235925,2.1292179984305863,0.4129230750150382,3.674159478775038,375.0,0.2112984143107565,-0.016572504972290656,0.20157010741814307
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,200.0,-0.3413745311361884,-0.016572504972290656,-0.17467111046352635
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,139.0,0.4876348870342289,-0.016572504972290656,0.3725888428189019
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,120.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,70.0,-0.3413745311361884,-0.016603850269512124,-0.2088748575436781
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,210.0,-0.3413745311361884,-0.016593947299822893,1.4329050023036067
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,79.0,7.1197102323975665,-0.016593947299822893,6.597670811406523
0.9003204685702025,0.9398754433121016,-0.43915146595191223,1.1415489549126425,175.0,-0.06503805841271594,-0.016572504972290656,-0.4483010871047405
1.39927524515855,2.1292179984305863,2.117072156948939,0.2973454469585106,500.0,-0.06503805841271594,-0.016603963123867558,-0.27728235170398163
1.39927524515855,0.9398754433121016,1.2649976159819887,0.2973454469585106,188.0,-0.06503805841271594,-0.016572504972290656,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,47.0,-0.3413745311361884,-0.016572504972290656,-0.10626361630322281
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,89.0,-0.3413745311361884,-0.016572504972290656,1.3302937610631513
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,0.2112984143107565,-0.016593947299822893,-0.4140973400245887
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,120.0,-0.3413745311361884,-0.016572504972290656,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,60.0,-0.3413745311361884,-0.016603370638501536,0.7146263136204196
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,168.0,-0.06503805841271594,-0.016604132405400707,1.090867531502089
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,149.0,0.2112984143107565,-0.016603370638501536,1.0566637844219373
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,0.4876348870342289,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,210.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,50.0,1.3166443052046464,-0.016572504972290656,-0.4483010871047405
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,1200.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,-0.06503805841271594,-0.016603991337456415,-0.4483010871047405
3.39509435151194,2.1292179984305863,2.9691466979158894,2.8299559708209063,500.0,0.2112984143107565,-0.01657605988448679,-0.14046736338337457
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,0.2112984143107565,-0.016572504972290656,-0.14046736338337457
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,100.0,0.7639713597577014,-0.016572504972290656,-0.3798935929444369
2.397184798335245,3.318560553549071,3.82122123888284,1.9857524628667742,325.0,0.2112984143107565,-0.016603652774390118,-0.34568984586428514
0.401365691981855,-1.438809666924868,-0.43915146595191223,1.1415489549126425,90.0,-0.3413745311361884,-0.016604019551045273,1.398701255223455
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,179.0,-0.06503805841271594,-0.016603652774390118,1.1250712785822408
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.06503805841271594,-0.016572504972290656,0.03055137201738425
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,79.0,-0.3413745311361884,-0.016572504972290656,-0.4483010871047405
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,50.0,-0.3413745311361884,-0.016572504972290656,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,68.0,-0.06503805841271594,-0.016593947299822893,0.9540525431814819
1.39927524515855,3.318560553549071,3.82122123888284,1.9857524628667742,350.0,0.7639713597577014,-0.016572504972290656,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,70.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,135.0,0.4876348870342289,-0.016584157184489096,0.09895886617768779
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,68.0,-0.06503805841271594,-0.016572504972290656,0.09895886617768779
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,89.0,0.4876348870342289,-0.016572504972290656,-0.4825048341848922
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
0.401365691981855,-1.438809666924868,-0.43915146595191223,0.2973454469585106,125.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
1.39927524515855,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,79.0,-0.3413745311361884,-0.01660342706567925,-0.4483010871047405
-1.0954986377831875,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,100.0,0.2112984143107565,-0.016572504972290656,0.7488300607005713
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,225.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,110.0,-0.06503805841271594,-0.016603850269512124,-0.27728235170398163
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,0.2112984143107565,-0.016593947299822893,-0.07205986922307105
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,121.0,-0.3413745311361884,-0.01660404776463413,-0.4483010871047405
0.401365691981855,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,185.0,-0.06503805841271594,-0.01660342706567925,-0.4140973400245887
0.9003204685702025,0.9398754433121016,-0.43915146595191223,0.2973454469585106,130.0,-0.3413745311361884,-0.016572504972290656,-0.07205986922307105
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,109.0,-0.3413745311361884,-0.01660410419181185,-0.27728235170398163
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,130.0,0.2112984143107565,-0.016572504972290656,-0.3798935929444369
1.39927524515855,-0.24946711180638323,0.4129230750150382,0.2973454469585106,135.0,-0.3413745311361884,-0.01659916681376166,0.30418134865859836
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,150.0,-0.06503805841271594,-0.016601706036758902,0.23577385449829485
0.401365691981855,-1.438809666924868,-0.43915146595191223,1.1415489549126425,125.0,0.2112984143107565,-0.016572504972290656,1.1592750256623925
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,159.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,259.0,0.2112984143107565,-0.016572504972290656,-0.27728235170398163
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,70.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,115.0,-0.06503805841271594,-0.016572504972290656,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,150.0,-0.3413745311361884,-0.016572504972290656,-0.3798935929444369
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,0.2973454469585106,125.0,0.2112984143107565,-0.016572504972290656,-0.003652375062767513
0.401365691981855,-0.24946711180638323,2.117072156948939,1.1415489549126425,250.0,-0.3413745311361884,-0.016583649339889647,2.6984436442692217
1.39927524515855,0.9398754433121016,1.2649976159819887,0.2973454469585106,295.0,-0.3413745311361884,-0.016572504972290656,1.1934787727425444
